step,type,amount,isFraud
589,CASH_OUT,111488.52,0
589,CASH_OUT,324608.82,0
589,CASH_OUT,92271.24,0
589,CASH_OUT,150673.23,0
589,CASH_OUT,255389.1,0
589,CASH_OUT,167335.19,0
589,CASH_OUT,66383.37,0
589,CASH_OUT,1390.95,0
589,CASH_OUT,142477.66,0
589,CASH_OUT,5858.56,0
589,CASH_OUT,361627.43,0
589,CASH_OUT,71326.07,0
589,CASH_OUT,329734.64,0
589,CASH_OUT,228214.65,0
589,CASH_OUT,248937.68,0
589,CASH_OUT,65608.08,0
589,CASH_OUT,195628.05,0
589,CASH_OUT,81331.14,0
589,CASH_OUT,281088.71,0
589,CASH_OUT,265902.64,0
589,CASH_OUT,50024.72,0
589,CASH_OUT,76152.37,0
589,CASH_OUT,3390.19,0
589,CASH_OUT,200566.23,0
589,CASH_OUT,174046.51,0
589,CASH_OUT,224582.79,0
589,CASH_OUT,323957.35,0
589,CASH_OUT,70370.41,0
589,CASH_OUT,439471.61,0
589,CASH_OUT,189782.57,0
589,CASH_OUT,198022.98,0
589,CASH_OUT,323949.89,0
589,CASH_OUT,114379.64,0
589,CASH_OUT,372807.87,0
589,CASH_OUT,213664.04,0
589,CASH_OUT,68771.61,0
589,CASH_OUT,214243.78,0
589,CASH_OUT,2003.92,0
589,CASH_OUT,290117.62,0
589,CASH_OUT,84883.7,0
589,CASH_OUT,78124.37,0
589,CASH_OUT,2998.77,0
589,TRANSFER,62221.23,0
589,CASH_OUT,298177.77,0
589,CASH_OUT,4673.97,0
589,CASH_OUT,102636.44,0
589,CASH_OUT,37858.27,0
589,CASH_OUT,455037.16,0
589,CASH_OUT,16674.0,0
589,TRANSFER,41815.37,0
589,CASH_OUT,151398.71,0
589,CASH_OUT,18312.09,0
589,CASH_OUT,345138.69,0
589,CASH_OUT,122337.97,0
589,CASH_OUT,435517.56,0
589,CASH_OUT,394896.65,0
589,CASH_OUT,146005.78,0
589,TRANSFER,7652.88,0
589,CASH_OUT,217788.12,0
589,CASH_OUT,221062.79,0
589,CASH_OUT,358773.83,0
589,CASH_OUT,472146.17,0
589,CASH_OUT,110262.74,0
589,CASH_OUT,165005.57,0
589,CASH_OUT,244679.03,0
589,CASH_OUT,354728.54,0
589,CASH_OUT,278417.92,0
589,CASH_OUT,71804.88,0
589,TRANSFER,39288.8,0
589,CASH_OUT,296475.8,0
589,CASH_OUT,417800.4,0
589,CASH_OUT,31281.81,0
589,CASH_OUT,185701.17,0
589,CASH_OUT,277062.67,0
589,CASH_OUT,243729.87,0
589,CASH_OUT,58602.4,0
589,CASH_OUT,20965.44,0
589,CASH_OUT,323297.18,0
589,CASH_OUT,310139.37,0
589,CASH_OUT,10180.18,0
589,CASH_OUT,155834.09,0
589,CASH_OUT,393140.01,0
589,CASH_OUT,72264.61,0
589,CASH_OUT,152774.05,0
589,CASH_OUT,311124.75,0
589,CASH_OUT,144096.34,0
589,CASH_OUT,322308.22,0
589,CASH_OUT,453.75,0
589,CASH_OUT,236755.61,0
589,CASH_OUT,52509.87,0
589,CASH_OUT,2740.73,0
589,CASH_OUT,31109.49,0
589,CASH_OUT,320053.13,0
589,CASH_OUT,240539.42,0
589,CASH_OUT,60716.6,0
589,CASH_OUT,77374.29,0
589,CASH_OUT,61355.37,0
589,TRANSFER,70068.81,0
589,CASH_OUT,82822.75,0
589,CASH_OUT,236038.26,0
589,CASH_OUT,96085.67,0
589,CASH_OUT,73015.95,0
589,CASH_OUT,132189.8,0
589,CASH_OUT,227523.55,0
589,CASH_OUT,92768.43,0
589,CASH_OUT,133366.5,0
589,CASH_OUT,32211.31,0
589,CASH_OUT,109287.51,0
589,CASH_OUT,179084.19,0
589,CASH_OUT,171389.36,0
589,CASH_OUT,24935.76,0
589,CASH_OUT,153443.47,0
589,CASH_OUT,152960.64,0
589,CASH_OUT,147087.52,0
589,CASH_OUT,68779.0,0
589,CASH_OUT,251143.85,0
589,CASH_OUT,380454.84,0
589,CASH_OUT,2369.64,0
589,CASH_OUT,69489.83,0
589,CASH_OUT,117127.73,0
589,CASH_OUT,1237.48,0
589,TRANSFER,144608.92,0
589,CASH_OUT,291026.29,0
589,CASH_OUT,287514.35,0
589,CASH_OUT,63122.13,0
589,CASH_OUT,37882.61,0
589,CASH_OUT,131503.4,0
589,CASH_OUT,365128.28,0
589,CASH_OUT,50460.51,0
589,CASH_OUT,14128.88,0
589,CASH_OUT,44112.51,0
589,CASH_OUT,387313.2,0
589,CASH_OUT,54525.65,0
589,CASH_OUT,46031.2,0
589,CASH_OUT,92721.58,0
589,CASH_OUT,125307.09,0
589,CASH_OUT,285604.28,0
589,CASH_OUT,66165.77,0
589,CASH_OUT,619307.52,0
589,CASH_OUT,196410.61,0
589,CASH_OUT,162712.33,0
589,CASH_OUT,13966.33,0
589,CASH_OUT,296633.69,0
589,CASH_OUT,95549.2,0
589,CASH_OUT,268482.41,0
589,CASH_OUT,80730.91,0
589,CASH_OUT,24510.76,0
589,CASH_OUT,149617.2,0
590,CASH_OUT,194246.86,0
590,CASH_OUT,92331.29,0
590,CASH_OUT,83480.92,0
590,CASH_OUT,369308.44,0
590,CASH_OUT,31540.08,0
590,CASH_OUT,402425.89,0
590,CASH_OUT,116457.6,0
590,CASH_OUT,59665.86,0
590,CASH_OUT,160030.73,0
590,CASH_OUT,29011.72,0
590,CASH_OUT,69364.52,0
590,CASH_OUT,253066.57,0
590,CASH_OUT,182090.15,0
590,CASH_OUT,49932.47,0
590,CASH_OUT,42898.76,0
590,CASH_OUT,402191.28,0
590,CASH_OUT,238851.69,0
590,CASH_OUT,165641.69,0
590,CASH_OUT,214591.37,0
590,CASH_OUT,172166.97,0
590,CASH_OUT,74.2,0
590,CASH_OUT,32824.14,0
590,CASH_OUT,172441.61,0
590,CASH_OUT,205462.36,0
590,CASH_OUT,370187.51,0
590,CASH_OUT,240905.14,0
590,CASH_OUT,271039.07,0
590,CASH_OUT,226754.63,0
590,CASH_OUT,49388.26,0
590,CASH_OUT,53460.25,0
590,CASH_OUT,234507.33,0
590,CASH_OUT,103215.8,0
590,CASH_OUT,69455.15,0
590,CASH_OUT,72230.0,0
590,CASH_OUT,531994.51,0
590,CASH_OUT,278982.32,0
590,CASH_OUT,49063.28,0
590,CASH_OUT,304532.21,0
590,CASH_OUT,128973.62,0
590,CASH_OUT,1341.57,0
590,CASH_OUT,158414.21,0
590,CASH_OUT,257301.23,0
590,CASH_OUT,390505.48,0
590,CASH_OUT,207092.58,0
590,CASH_OUT,44027.93,0
590,CASH_OUT,14917.55,0
590,CASH_OUT,349680.12,0
590,CASH_OUT,239673.63,0
590,CASH_OUT,207045.11,0
590,CASH_OUT,150696.56,0
590,CASH_OUT,163154.53,0
590,CASH_OUT,629677.86,0
590,CASH_OUT,3213.92,0
590,CASH_OUT,76646.87,0
590,CASH_OUT,70887.59,0
590,CASH_OUT,216181.18,0
590,CASH_OUT,388436.54,0
590,CASH_OUT,104798.57,0
590,CASH_OUT,39806.0,0
590,CASH_OUT,19195.09,0
590,CASH_OUT,36437.71,0
590,CASH_OUT,294345.89,0
590,CASH_OUT,14375.48,0
590,CASH_OUT,14298.38,0
590,CASH_OUT,241778.57,0
590,CASH_OUT,23978.82,0
590,CASH_OUT,316538.7,0
590,CASH_OUT,122274.58,0
590,TRANSFER,19874.62,0
590,CASH_OUT,5576.47,0
590,CASH_OUT,33654.65,0
590,CASH_OUT,196623.69,0
590,CASH_OUT,802483.88,1
590,CASH_OUT,246524.22,0
590,CASH_OUT,139432.47,0
590,CASH_OUT,205133.12,0
590,CASH_OUT,240240.14,0
590,CASH_OUT,218403.85,0
590,CASH_OUT,17481.99,0
590,CASH_OUT,10330.76,0
590,CASH_OUT,256702.86,0
590,CASH_OUT,160255.88,0
590,TRANSFER,187076.13,0
590,CASH_OUT,158302.34,0
590,TRANSFER,142216.18,0
590,CASH_OUT,73385.74,0
590,CASH_OUT,27226.91,0
590,CASH_OUT,175755.41,0
590,CASH_OUT,13109.59,0
590,CASH_OUT,303347.4,0
590,CASH_OUT,85269.26,0
590,CASH_OUT,199401.61,0
590,CASH_OUT,334438.67,0
590,CASH_OUT,295166.89,0
590,CASH_OUT,182229.81,0
590,CASH_OUT,173603.69,0
590,CASH_OUT,220601.47,0
590,CASH_OUT,223784.04,0
590,CASH_OUT,83488.16,0
590,CASH_OUT,305146.3,0
590,CASH_OUT,127384.01,0
590,CASH_OUT,72349.71,0
590,CASH_OUT,271133.23,0
590,CASH_OUT,118204.4,0
590,CASH_OUT,121153.42,0
590,CASH_OUT,84049.33,0
590,CASH_OUT,116231.28,0
590,CASH_OUT,411020.71,0
590,CASH_OUT,228339.39,0
590,CASH_OUT,93977.06,0
590,CASH_OUT,9903.11,0
590,CASH_OUT,99933.49,0
590,CASH_OUT,97572.95,0
590,CASH_OUT,262229.95,0
590,CASH_OUT,71897.35,0
590,CASH_OUT,375707.32,0
590,CASH_OUT,228778.0,0
590,CASH_OUT,96066.41,0
590,CASH_OUT,4256.73,0
590,CASH_OUT,71351.43,0
590,TRANSFER,3218.75,0
590,CASH_OUT,9526.6,0
590,CASH_OUT,281369.45,0
590,CASH_OUT,233288.9,0
590,CASH_OUT,277028.99,0
590,CASH_OUT,263322.96,0
590,CASH_OUT,188187.55,0
590,CASH_OUT,41196.43,0
590,CASH_OUT,133054.49,0
590,CASH_OUT,67244.52,0
590,CASH_OUT,75856.55,0
590,CASH_OUT,88580.28,0
590,CASH_OUT,235416.75,0
590,CASH_OUT,234007.36,0
590,CASH_OUT,34114.66,0
590,CASH_OUT,47815.13,0
590,CASH_OUT,238005.87,0
590,TRANSFER,70106.43,0
590,CASH_OUT,607711.65,0
590,CASH_OUT,8926.0,0
590,CASH_OUT,241658.22,0
590,CASH_OUT,210204.88,0
590,CASH_OUT,59085.11,0
590,CASH_OUT,224295.95,0
590,CASH_OUT,9886.82,0
590,CASH_OUT,208619.56,0
590,CASH_OUT,133076.49,0
590,CASH_OUT,308315.65,0
590,CASH_OUT,190020.03,0
590,CASH_OUT,510495.24,0
590,CASH_OUT,146165.81,0
590,CASH_OUT,278162.92,0
590,CASH_OUT,89227.66,0
590,CASH_OUT,145199.0,0
590,CASH_OUT,105457.46,0
590,CASH_OUT,355968.25,0
590,CASH_OUT,141064.24,0
590,CASH_OUT,194700.03,0
590,CASH_OUT,271602.79,0
590,CASH_OUT,249973.0,0
590,CASH_OUT,103767.5,0
590,CASH_OUT,413762.8,0
590,CASH_OUT,47651.06,0
590,CASH_OUT,35743.55,0
590,CASH_OUT,247097.99,0
590,CASH_OUT,85340.46,0
590,CASH_OUT,203088.3,0
590,CASH_OUT,120793.99,0
590,CASH_OUT,216783.62,0
590,CASH_OUT,83428.16,0
590,CASH_OUT,142440.13,0
590,CASH_OUT,274198.8,0
590,CASH_OUT,109142.15,0
590,CASH_OUT,82751.9,0
590,CASH_OUT,14778.31,0
590,CASH_OUT,47650.57,0
590,CASH_OUT,71928.05,0
590,CASH_OUT,49932.69,0
590,CASH_OUT,65979.09,0
590,CASH_OUT,100628.05,0
590,CASH_OUT,114422.31,0
590,CASH_OUT,54875.28,0
590,CASH_OUT,41131.99,0
590,CASH_OUT,204193.75,0
590,CASH_OUT,245934.15,0
590,CASH_OUT,161536.55,0
590,CASH_OUT,434800.33,0
590,CASH_OUT,103721.22,0
590,CASH_OUT,37447.57,0
590,CASH_OUT,76936.01,0
590,CASH_OUT,79448.69,0
590,CASH_OUT,52264.58,0
590,CASH_OUT,32602.56,0
590,CASH_OUT,140869.12,0
590,CASH_OUT,44908.96,0
590,CASH_OUT,64021.4,0
590,CASH_OUT,445493.88,0
590,CASH_OUT,252553.41,0
590,CASH_OUT,578909.17,0
590,CASH_OUT,119154.11,0
590,CASH_OUT,101877.12,0
590,CASH_OUT,441340.85,0
590,CASH_OUT,35296.25,0
590,CASH_OUT,14117.82,0
590,CASH_OUT,146370.76,0
590,TRANSFER,107517.81,0
590,CASH_OUT,155342.01,0
590,CASH_OUT,223187.81,0
590,CASH_OUT,164491.58,0
590,CASH_OUT,98766.25,0
590,CASH_OUT,148696.13,0
590,CASH_OUT,4250.72,0
590,TRANSFER,159560.31,0
590,CASH_OUT,109577.81,0
590,CASH_OUT,172377.07,0
590,CASH_OUT,43533.29,0
590,CASH_OUT,433953.98,0
590,CASH_OUT,101831.15,0
590,CASH_OUT,150138.85,0
590,CASH_OUT,223191.33,0
590,CASH_OUT,95773.3,0
590,CASH_OUT,309011.36,0
590,CASH_OUT,97365.85,0
590,CASH_OUT,385864.87,0
590,CASH_OUT,128967.17,0
590,CASH_OUT,171819.26,0
590,CASH_OUT,135498.46,0
590,CASH_OUT,209184.22,0
590,CASH_OUT,57255.91,0
590,CASH_OUT,31078.21,0
590,CASH_OUT,61975.07,0
590,CASH_OUT,114464.03,0
590,CASH_OUT,30193.23,0
590,CASH_OUT,181473.66,0
590,CASH_OUT,17339.95,0
590,CASH_OUT,370610.73,0
590,CASH_OUT,125033.56,0
590,CASH_OUT,329549.97,0
590,CASH_OUT,247084.98,0
590,CASH_OUT,256234.22,0
590,CASH_OUT,35085.88,0
590,CASH_OUT,72427.78,0
590,CASH_OUT,84679.38,0
590,CASH_OUT,159410.97,0
590,CASH_OUT,226184.65,0
590,CASH_OUT,10988.33,0
590,CASH_OUT,94142.12,0
590,CASH_OUT,332986.31,0
590,CASH_OUT,181238.41,0
590,CASH_OUT,99457.2,0
590,CASH_OUT,335972.26,0
590,CASH_OUT,388707.75,0
590,TRANSFER,179468.11,0
590,CASH_OUT,107223.44,0
590,CASH_OUT,79429.46,0
590,CASH_OUT,29677.4,0
590,CASH_OUT,157070.26,0
590,CASH_OUT,33426.17,0
590,CASH_OUT,106810.95,0
590,CASH_OUT,16452.02,0
590,CASH_OUT,6161.33,0
590,CASH_OUT,191068.09,0
590,CASH_OUT,36464.38,0
590,CASH_OUT,359651.16,0
590,CASH_OUT,329419.9,0
590,CASH_OUT,366798.86,0
590,CASH_OUT,395306.54,0
590,CASH_OUT,142126.78,0
590,CASH_OUT,186642.21,0
590,CASH_OUT,309446.98,0
590,CASH_OUT,164387.5,0
590,TRANSFER,19128.23,0
590,CASH_OUT,217347.44,0
590,CASH_OUT,72259.45,0
590,CASH_OUT,316772.27,0
590,CASH_OUT,114435.03,0
590,CASH_OUT,160559.64,0
590,CASH_OUT,47714.51,0
590,CASH_OUT,124358.87,0
590,CASH_OUT,89345.49,0
590,CASH_OUT,129791.56,0
590,CASH_OUT,50360.53,0
590,CASH_OUT,185289.16,0
590,CASH_OUT,157420.0,0
590,CASH_OUT,166409.64,0
590,CASH_OUT,224557.38,0
590,CASH_OUT,123936.04,0
590,CASH_OUT,7249.51,0
590,CASH_OUT,219611.23,0
590,CASH_OUT,14528.05,0
590,CASH_OUT,142690.09,0
590,CASH_OUT,371581.41,0
590,CASH_OUT,3902.58,0
590,CASH_OUT,78823.4,0
590,CASH_OUT,277668.94,0
590,CASH_OUT,130948.1,0
590,CASH_OUT,191888.46,0
590,CASH_OUT,41549.8,0
590,CASH_OUT,137661.34,0
590,CASH_OUT,33522.64,0
590,CASH_OUT,349964.82,0
590,CASH_OUT,210269.91,0
590,CASH_OUT,50222.98,0
590,CASH_OUT,336548.81,0
590,CASH_OUT,307321.52,0
590,CASH_OUT,48301.73,0
590,CASH_OUT,46587.03,0
590,CASH_OUT,174902.71,0
590,CASH_OUT,211160.92,0
590,CASH_OUT,80728.93,0
590,CASH_OUT,258530.86,0
590,CASH_OUT,133937.63,0
590,CASH_OUT,26729.94,0
590,CASH_OUT,341466.94,0
590,CASH_OUT,313036.03,0
590,CASH_OUT,9997.57,0
590,CASH_OUT,32639.62,0
590,CASH_OUT,356560.5,0
590,CASH_OUT,29770.41,0
590,CASH_OUT,244128.15,0
590,CASH_OUT,239719.58,0
590,CASH_OUT,303010.62,0
590,CASH_OUT,436337.66,0
590,CASH_OUT,190112.07,0
590,CASH_OUT,124732.91,0
590,CASH_OUT,341360.02,0
590,CASH_OUT,495357.54,0
590,TRANSFER,46235.8,0
590,CASH_OUT,137609.81,0
590,CASH_OUT,14930.64,0
590,CASH_OUT,140353.28,0
590,CASH_OUT,261471.47,0
590,CASH_OUT,222252.71,0
590,CASH_OUT,99062.22,0
590,CASH_OUT,57549.56,0
590,CASH_OUT,207492.38,0
590,CASH_OUT,163035.44,0
590,CASH_OUT,87670.51,0
590,CASH_OUT,78944.12,0
590,CASH_OUT,184228.9,0
590,CASH_OUT,106319.34,0
590,CASH_OUT,142772.67,0
590,CASH_OUT,334177.32,0
590,CASH_OUT,111382.67,0
590,TRANSFER,128118.19,0
590,CASH_OUT,2830.82,0
590,CASH_OUT,527868.57,0
590,CASH_OUT,213628.83,0
590,CASH_OUT,9502.56,0
590,CASH_OUT,2386.52,0
590,CASH_OUT,48988.58,0
590,CASH_OUT,351909.3,0
590,CASH_OUT,339487.77,0
590,CASH_OUT,29008.36,0
590,CASH_OUT,4116.32,0
590,CASH_OUT,185223.96,0
590,CASH_OUT,101523.83,0
590,CASH_OUT,62620.62,0
590,CASH_OUT,14416.15,0
590,CASH_OUT,110407.62,0
590,CASH_OUT,94883.89,0
590,CASH_OUT,9308.81,0
590,CASH_OUT,339051.96,0
590,CASH_OUT,277109.75,0
590,CASH_OUT,126746.18,0
590,CASH_OUT,314989.77,0
590,CASH_OUT,109497.92,0
590,CASH_OUT,270034.54,0
590,CASH_OUT,211913.73,0
590,CASH_OUT,24798.98,0
590,CASH_OUT,87559.22,0
590,CASH_OUT,328801.68,0
590,CASH_OUT,81095.71,0
590,CASH_OUT,197361.08,0
590,CASH_OUT,401582.45,0
590,CASH_OUT,24518.9,0
590,CASH_OUT,276625.94,0
590,CASH_OUT,168741.2,0
590,CASH_OUT,122700.27,0
590,CASH_OUT,188967.01,0
590,CASH_OUT,217701.77,0
590,CASH_OUT,276204.98,0
590,CASH_OUT,261965.67,0
590,CASH_OUT,97713.66,0
590,TRANSFER,173661.88,0
590,CASH_OUT,354434.52,0
590,CASH_OUT,159605.57,0
590,CASH_OUT,333010.23,0
590,CASH_OUT,106779.03,0
590,CASH_OUT,16134.05,0
590,CASH_OUT,19403.18,0
590,CASH_OUT,138598.86,0
590,CASH_OUT,107011.48,0
590,CASH_OUT,436278.57,0
590,CASH_OUT,237761.69,0
590,CASH_OUT,414731.14,0
590,CASH_OUT,22736.72,0
590,CASH_OUT,354291.19,0
590,CASH_OUT,253785.8,0
590,CASH_OUT,106828.0,0
590,CASH_OUT,413973.39,0
590,CASH_OUT,419983.06,0
590,CASH_OUT,9431.7,0
590,CASH_OUT,130091.3,0
590,CASH_OUT,152174.09,0
590,CASH_OUT,104489.12,0
590,CASH_OUT,186355.6,0
590,CASH_OUT,34843.54,0
590,CASH_OUT,98814.62,0
590,CASH_OUT,115295.93,0
590,CASH_OUT,42686.35,0
590,CASH_OUT,236203.43,0
590,CASH_OUT,109674.04,0
590,CASH_OUT,24266.64,0
590,CASH_OUT,177346.89,0
590,TRANSFER,17005.41,0
590,CASH_OUT,144077.78,0
590,CASH_OUT,138508.45,0
590,CASH_OUT,78627.74,0
590,CASH_OUT,349257.87,0
590,CASH_OUT,43959.38,0
590,CASH_OUT,347393.81,0
590,CASH_OUT,135581.23,0
590,CASH_OUT,146881.22,0
590,CASH_OUT,235141.26,0
590,CASH_OUT,90154.04,0
590,CASH_OUT,100488.96,0
590,CASH_OUT,148036.33,0
590,CASH_OUT,53693.42,0
590,CASH_OUT,209951.79,0
590,CASH_OUT,96358.04,0
590,CASH_OUT,267332.76,0
590,CASH_OUT,90551.28,0
590,CASH_OUT,257695.97,0
590,CASH_OUT,302914.09,0
590,CASH_OUT,152788.27,0
590,CASH_OUT,157713.74,0
590,CASH_OUT,8227.04,0
590,CASH_OUT,132675.69,0
590,CASH_OUT,358852.57,0
590,CASH_OUT,94765.48,0
590,CASH_OUT,138272.88,0
590,CASH_OUT,289501.97,0
590,CASH_OUT,86901.01,0
590,CASH_OUT,102921.66,0
590,CASH_OUT,358289.06,0
590,CASH_OUT,502491.98,0
590,CASH_OUT,192334.62,0
590,CASH_OUT,355408.49,0
590,CASH_OUT,193369.4,0
590,CASH_OUT,489538.64,0
590,CASH_OUT,218356.34,0
590,CASH_OUT,101034.55,0
590,CASH_OUT,38310.5,0
590,CASH_OUT,392869.94,0
590,CASH_OUT,213843.49,0
590,CASH_OUT,233073.87,0
590,CASH_OUT,48489.34,0
590,CASH_OUT,179545.61,0
590,CASH_OUT,320899.68,0
590,CASH_OUT,101968.42,0
590,CASH_OUT,194301.57,0
590,CASH_OUT,34528.23,0
590,CASH_OUT,6054.5,0
590,CASH_OUT,357001.45,0
590,CASH_OUT,37618.67,0
590,CASH_OUT,172547.96,0
590,TRANSFER,179725.06,1
590,CASH_OUT,59096.23,0
590,CASH_OUT,44601.99,0
590,CASH_OUT,295658.69,0
590,CASH_OUT,12209.5,0
590,CASH_OUT,40666.27,0
590,CASH_OUT,17054.8,0
590,CASH_OUT,335812.27,0
590,CASH_OUT,183256.5,0
590,CASH_OUT,14204.56,0
590,CASH_OUT,146377.46,0
590,CASH_OUT,63635.54,0
590,CASH_OUT,49248.34,0
590,CASH_OUT,89556.54,0
590,CASH_OUT,492756.91,0
590,CASH_OUT,175568.57,0
590,CASH_OUT,69337.96,0
590,CASH_OUT,26355.21,0
590,CASH_OUT,267320.34,0
590,CASH_OUT,204366.55,0
590,CASH_OUT,43103.01,0
590,CASH_OUT,198400.46,0
590,CASH_OUT,183127.74,0
591,CASH_OUT,4863106.47,1
591,TRANSFER,111764.7,1
591,CASH_OUT,111764.7,1
591,CASH_OUT,152804.58,0
591,CASH_OUT,4309.65,0
591,CASH_OUT,11555.21,0
591,CASH_OUT,1777758.65,1
592,CASH_OUT,137159.03,0
592,CASH_OUT,454707.07,0
592,CASH_OUT,33678.72,0
592,CASH_OUT,106451.48,0
592,CASH_OUT,208022.12,0
592,CASH_OUT,272645.81,0
592,CASH_OUT,76336.7,0
592,CASH_OUT,81722.54,0
592,CASH_OUT,387657.21,0
592,CASH_OUT,158767.22,0
592,CASH_OUT,215873.54,0
592,CASH_OUT,149725.82,0
592,CASH_OUT,487278.69,0
592,CASH_OUT,456709.93,0
592,CASH_OUT,207383.01,0
592,CASH_OUT,106256.22,0
592,CASH_OUT,134876.44,0
592,CASH_OUT,185640.81,0
592,TRANSFER,55085.49,0
592,CASH_OUT,51416.43,0
592,CASH_OUT,135217.54,0
592,CASH_OUT,224543.93,0
592,CASH_OUT,91156.92,0
592,CASH_OUT,80232.6,0
592,CASH_OUT,92142.43,0
592,CASH_OUT,172721.99,0
592,CASH_OUT,171895.63,0
592,CASH_OUT,106302.34,0
592,CASH_OUT,169204.34,0
592,CASH_OUT,82716.85,0
592,CASH_OUT,143196.76,0
592,CASH_OUT,140454.16,0
592,CASH_OUT,59590.62,0
592,CASH_OUT,22966.77,0
592,CASH_OUT,51395.42,0
592,CASH_OUT,195667.88,0
592,CASH_OUT,241442.71,0
592,CASH_OUT,123087.43,0
592,CASH_OUT,250057.32,0
592,CASH_OUT,49672.26,0
592,CASH_OUT,219678.04,0
592,CASH_OUT,291349.8,0
592,CASH_OUT,5870.89,0
592,CASH_OUT,100050.01,0
592,CASH_OUT,38310.86,0
592,CASH_OUT,107705.62,0
592,CASH_OUT,22003.64,0
592,CASH_OUT,205222.6,0
592,CASH_OUT,72713.66,0
592,CASH_OUT,266104.01,0
592,CASH_OUT,43509.68,0
592,CASH_OUT,269747.26,0
592,CASH_OUT,24894.34,0
592,CASH_OUT,280482.06,0
592,CASH_OUT,260403.85,0
592,CASH_OUT,205484.66,0
592,CASH_OUT,110058.29,0
592,CASH_OUT,158999.16,0
592,CASH_OUT,41989.48,0
592,CASH_OUT,274353.44,0
592,CASH_OUT,61678.64,0
592,CASH_OUT,442134.76,0
592,CASH_OUT,441376.93,0
592,CASH_OUT,193527.88,0
592,CASH_OUT,116114.84,0
592,CASH_OUT,202015.72,0
592,CASH_OUT,134822.01,0
592,CASH_OUT,27649.99,0
592,CASH_OUT,143676.94,0
592,CASH_OUT,249127.21,0
592,CASH_OUT,302922.72,0
592,CASH_OUT,202315.18,0
592,CASH_OUT,206162.93,0
592,CASH_OUT,177811.12,0
592,CASH_OUT,10626.38,0
592,CASH_OUT,17879.91,0
592,CASH_OUT,97556.14,0
592,CASH_OUT,156771.91,0
592,CASH_OUT,76732.89,0
592,CASH_OUT,151976.08,0
592,CASH_OUT,154420.38,0
592,CASH_OUT,55291.68,0
592,CASH_OUT,93225.83,0
592,CASH_OUT,41678.41,0
592,CASH_OUT,392985.36,0
592,CASH_OUT,205905.85,0
592,CASH_OUT,171277.92,0
592,CASH_OUT,204506.36,0
592,CASH_OUT,208663.04,0
592,CASH_OUT,351622.33,0
592,CASH_OUT,283607.58,0
592,CASH_OUT,102929.06,0
592,CASH_OUT,1282.16,0
592,CASH_OUT,20106.19,0
592,CASH_OUT,194078.54,0
592,CASH_OUT,95137.0,0
592,CASH_OUT,58566.25,0
592,CASH_OUT,176941.66,0
592,CASH_OUT,131290.2,0
592,CASH_OUT,166803.01,0
592,CASH_OUT,291097.15,0
592,CASH_OUT,139292.04,0
592,CASH_OUT,4830.26,0
592,CASH_OUT,344740.43,0
592,CASH_OUT,126822.53,0
592,CASH_OUT,278977.83,0
592,CASH_OUT,71557.22,0
592,CASH_OUT,46240.13,0
592,CASH_OUT,145393.44,0
592,CASH_OUT,137589.42,0
592,CASH_OUT,12852.4,0
592,CASH_OUT,183607.51,0
592,CASH_OUT,168724.58,0
592,CASH_OUT,15628.99,0
592,CASH_OUT,162127.49,0
592,CASH_OUT,152316.99,0
592,CASH_OUT,110651.97,0
592,CASH_OUT,252699.37,0
592,CASH_OUT,47613.7,0
592,CASH_OUT,132091.1,0
592,CASH_OUT,19032.97,0
592,CASH_OUT,132870.68,0
592,CASH_OUT,216365.01,0
592,CASH_OUT,352338.1,0
592,CASH_OUT,65030.62,0
592,CASH_OUT,253938.71,0
592,CASH_OUT,246623.86,0
592,CASH_OUT,309918.02,0
592,CASH_OUT,163209.85,0
592,CASH_OUT,10691.6,0
592,CASH_OUT,21024.5,0
592,CASH_OUT,246681.92,0
592,CASH_OUT,248522.6,0
592,CASH_OUT,137891.23,0
592,CASH_OUT,138479.35,0
592,CASH_OUT,171808.09,0
592,CASH_OUT,54751.14,0
592,CASH_OUT,16760.47,0
592,CASH_OUT,211778.49,0
592,CASH_OUT,148472.12,0
592,CASH_OUT,24052.18,0
592,CASH_OUT,21269.73,0
592,CASH_OUT,100619.4,0
592,CASH_OUT,136169.9,0
592,CASH_OUT,30498.41,0
592,CASH_OUT,32124.49,0
592,CASH_OUT,87577.78,0
592,CASH_OUT,150054.05,0
592,CASH_OUT,85075.2,0
592,CASH_OUT,48726.16,0
592,CASH_OUT,44919.08,0
592,CASH_OUT,4714.01,0
592,CASH_OUT,310948.88,0
592,CASH_OUT,95682.78,0
592,TRANSFER,50886.19,0
592,CASH_OUT,40816.94,0
592,CASH_OUT,120595.56,0
592,CASH_OUT,228664.25,0
592,CASH_OUT,403457.69,0
592,CASH_OUT,465018.91,0
592,CASH_OUT,429610.28,0
592,CASH_OUT,65903.13,0
592,CASH_OUT,46916.49,0
592,CASH_OUT,97352.79,0
592,CASH_OUT,401343.97,0
592,CASH_OUT,458361.83,1
592,CASH_OUT,257927.54,0
592,CASH_OUT,144202.01,0
592,CASH_OUT,13344.19,0
592,CASH_OUT,131943.15,0
592,CASH_OUT,330634.86,0
592,CASH_OUT,184894.76,0
592,CASH_OUT,69479.06,0
592,CASH_OUT,15280.05,0
592,CASH_OUT,252036.93,0
592,TRANSFER,29012.31,0
592,CASH_OUT,106083.26,0
592,CASH_OUT,29925.54,0
592,CASH_OUT,146956.51,0
